1.622,0.139
1.563,0.203
1.655,0.084
1.644,0.368
1.663,0.042
1.425,0.015
1.064,0.02
0.795,0.009
0.548,0.109
0.389,0.539
0.521,0.263
0.8,0.154
0.813,0.666
0.817,0.543
0.72,0.276
0.769,0.073
0.924,0.442
1.04,0.093
0.939,0
0.8,0
0.857,0
0.872,0.108
0.877,0.516
0.765,0.076
0.613,0
0.739,0
0.619,0.002
0.675,0.243
0.372,0.137
0.864,0.116
0.927,0.002
1.277,0.012
1.319,0
1.375,0.059
2.021,0.386
2.189,0.616
2.825,0.941
2.969,0.586
2.99,1.136
2.879,1.396
2.789,1.263
2.951,0.92
2.948,0.465
2.8,1.333
3.024,1.164
3.823,1.503
3.75,1.388
3.635,1.725
3.887,1.348
3.516,1.338
3.176,1.606
3.976,0.838
3.585,0.886
3.93,0.165
3.014,0.93
3.876,1.14
3.507,1.313
2.922,0.848
3.046,0.843
3.696,1.62
2.983,0.627
3.108,1.007
2.983,1.297
3.472,1.77
3.244,0.834
3.055,1.451
2.798,0.655
3.108,1.543
2.871,1.531
3.002,1.032
3.576,1.945
3.181,1.498
3.173,2.05
3.646,2.073
3.76,2.087
3.783,1.682
2.484,2.628
3.474,2.145
3.046,2.258
4.491,2.157
2.264,2.358
4.614,1.607
3.193,1.944
4.168,2.483
3.227,2.174
2.841,2.454
3.263,2.666
3.629,2.14
3.743,2.258
3.585,1.913
4.089,2.173
3.52,1.899
4.521,1.111
3.619,1.24
1.54,1.653
4.463,1.66
3.462,1.149
2.415,1.727
2.661,1.436
4.105,0.977
3.876,1.487
3.726,0.931
3.65,0.652
3.675,1.987
4.466,1.814
3.859,1.348
4.846,1.279
3.687,1.976
3.847,1.178
4.546,0.874
4.316,1.886
4.069,1.65
4.461,0.817
4.342,1.668
3.069,1.644
3.439,2.143
3.86,2.151
3.854,1.545
3.713,1.285
4.49,1.295
4.89,1.473
4.5,1.624
3.765,1.514
3.427,1.824
4.346,1.361
4.165,1.56
3.549,2.066
4.34,2.246
3.496,2.161
4.1,2.294
3.7,2.048
3.709,2.131
3.941,2.606
3.468,2.179
3.144,2.813
3.101,2.757
3.03,1.981
2.617,2.404
2.498,2.642
3.033,2.437
3.193,2.219
2.704,2.116
2.907,2.222
2.787,2.286
2.733,2.416
2.515,2.693
2.571,2.564
2.678,2.454
2.637,2.532
2.734,2.479
2.801,2.39
2.745,2.67
2.739,2.66
2.727,2.318
2.603,2.372
2.702,2.587
2.787,2.868
2.841,2.715
2.74,3.039
2.742,2.97
2.738,3.042
2.677,3.4
2.638,3.418
2.839,3.664
2.882,3.429
2.96,3.244
3.028,3.452
2.924,3.288
2.93,3.362
2.917,3.484
3.121,3.762
3.133,4.043
3.228,3.517
3.052,3.496
2.951,4.133
2.863,4.163
3.033,4.013
3.135,3.774
3.052,3.732
3.198,3.773
3.103,3.4
3.222,2.685
3.31,2.592
3.189,2.911
3.23,2.829
3.09,2.71
3.255,3.03
3.139,2.91
3.333,3.023
3.209,2.813
3.076,3.009
3.231,3.572
3.228,3.216
3.338,2.753
3.445,3.266
3.566,3.498
3.591,3.498
3.344,3.348
3.048,3.491
3.085,3.073
2.985,3.039
3.073,2.164
3.211,2.614
3.03,2.772
2.845,2.713
3.02,2.843
3.165,2.737
3.188,2.672
3.237,2.803
3.242,2.908
2.731,2.922
2.742,2.572
3.099,2.799
3.057,3.01
2.994,3.232
3.507,3.118
3.618,3.008
3.845,2.818
3.88,2.832
3.798,2.709
3.815,2.972
3.616,3.214
3.661,3.133
3.822,2.916
3.8,3.06
3.545,3.031
3.357,2.967
3.549,2.503
3.866,3.19
4.252,3.035
4.099,3.065
4.104,2.831
3.967,2.566
4.309,2.688
4.144,2.299
4.62,2.439
4.623,2.217
4.712,2.438
4.812,2.282
5.12,2.359
4.498,2.477
4.459,2.474
4.216,2.495
4.097,2.492
4.325,2.218
4.471,2.136
4.341,2.406
4.377,2.544
4.342,2.084
4.077,2.037
4.33,2.244
4.467,2.213
3.818,2.153
3.963,1.728
4.397,1.549
4.124,1.736
4.617,2.026
4.14,1.623
4.457,2.158
4.256,1.671
4.105,1.704
4.128,1.639
4.367,1.502
4.19,1.304
3.916,1.887
3.965,2.082
3.75,2.038
3.424,1.877
3.573,1.808
3.104,1.854
2.833,1.771
3.059,1.444
3.106,1.24
3.063,1.175
2.704,1.738
2.995,2.229
3.184,2.274
3.114,2.35
3.013,2.291
2.956,2.214
3.086,2.312
3.262,2.433
3.355,2.465
3.501,2.071
3.907,1.601
3.449,2.228
3.136,2.144
2.953,1.861
2.929,2.58
3.044,2.703
3.29,2.046
3.666,1.948
3.637,2.204
3.445,2.662
3.861,2.378
4.087,2.604
3.906,2.743
3.473,3.108
3.77,2.328
3.548,2.07
3.679,2.592
3.47,3.179
3.723,2.979
3.482,2.696
3.994,2.2
3.81,1.774
3.884,1.894
3.408,1.969
3.585,2.107
3.748,1.842
3.782,1.766
3.344,2.031
3.508,2.291
3.278,2.642
3.305,3.434
3.623,3.412
3.15,3.455
2.687,3.406
3.409,2.966
3.218,3.387
3.029,3.51
3.565,3.784
3.291,4.404
3.197,4.74
3.41,4.249
3.759,4.105
3.924,4.284
4.029,4.415
3.82,3.878
3.833,4.037
4.212,5.085
4.196,5.071
4.398,4.685
4.322,4.621
4.357,4.836
4.44,4.995
4.049,4.75
4.127,4.415
4.219,4.988
4.744,4.766
4.302,4.584
4.277,4.282
4.383,5.205
4.044,5.048
3.691,4.871
4.14,5.296
3.654,5.185
3.668,4.617
3.665,4.422
4.242,4.22
4,4.162
4.408,4.426
3.315,3.497
3.648,3.56
4.152,3.87
3.339,4.402
3.627,4.127
4.269,4.138
4.624,4.188
4.508,3.93
5.05,3.772
4.096,3.557
5.259,3.366
5.135,3.452
5.51,3.391
4.788,3.063
5.057,2.906
4.614,3.359
4.478,3.341
4.602,3.679
4.76,3.473
4.224,2.784
4.588,3.202
5.511,3.066
4.984,3.556
4.279,3.334
5.154,3.667
5.771,3.545
5.159,3.624
4.709,3.696
5.388,3.613
5.111,3.948
4.858,2.956
5.458,3.45
5.3,3.26
5.129,3.321
4.979,3.318
6.171,3.443
5.652,3.128
5.144,3.34
5.227,3.534
5.587,3.716
5.564,3.372
4.03,2.799
4.248,3.054
5.333,3.124
4.666,3.202
4.675,3.381
4.437,3.073
4.891,3.398
4.82,3.163
3.988,3.642
4.929,3.366
5.027,3.188
4.23,3.476
4.198,2.468
4.773,2.947
4.615,2.599
4.316,3.171
3.519,2.671
4.61,2.918
3.72,2.956
4.423,2.713
3.802,2.242
4.373,2.456
3.961,2.351
3.214,2.19
3.49,2.343
2.971,2.294
4.191,2.691
3.569,2.466
3.084,2.16
2.622,2.916
2.511,2.66
2.701,2.762
2.534,2.716
2.782,2.654
2.762,2.583
2.93,2.627
3.055,2.202
3.362,2.453
3.604,2.576
3.597,2.674
3.661,2.754
3.529,2.53
3.147,2.726
3.381,2.985
3.355,3.102
3.5,3.283
3.604,3.335
3.961,3.434
3.873,3.531
3.843,3.763
3.354,3.746
3.196,3.369
3.213,3.487
3.15,3.546
2.736,3.557
2.992,3.66
2.956,3.845
3.002,3.588
2.805,3.553
2.67,3.483
2.604,3.599
3.098,3.58
3.399,3.72
3.294,3.823
3.309,4.31
3.315,4.058
3.274,3.843
3.467,3.236
3.606,3.167
3.87,4.01
3.399,3.896
3.052,3.961
3.16,4.157
3.383,4.293
3.6,4.209
3.411,4.238
3.609,4.555
3.618,4.868
3.762,4.713
3.992,3.985
3.455,3.831
3.375,4.221
3.246,4.453
3.58,4.454
3.426,4.401
3.171,4.356
3.245,4.473
3.218,4.515
3.224,4.582
3.357,4.052
3.331,4.178
3.454,4.441
3.67,4.509
4.118,4.806
3.909,4.226
4.282,4.219
4.234,4.502
4.329,4.545
4.287,4.012
3.856,4.002
4.344,4.092
4.148,3.925
3.762,3.797
3.684,4.27
3.839,4.798
3.991,4.995
4.137,4.932
4.152,4.92
3.752,4.816
4.222,5.04
4.021,4.78
4.015,4.529
4.169,4.205
4.747,4.187
4.528,3.504
4.574,3.653
4.515,3.328
4.906,3.565
4.832,3.456
4.646,3.506
4.779,3.423
4.346,3.001
4.536,3.241
4.735,3.717
4.304,3.552
4.648,3.508
4.566,3.615
4.458,3.51
4.616,3.111
3.933,3.079
4.304,3.119
3.95,2.956
3.745,2.865
3.769,2.779
4.007,2.922
3.969,3.071
3.981,3.314
3.71,3.533
3.591,3.279
3.698,2.623
3.786,2.815
3.647,2.342
3.918,2.408
4.097,2.027
3.621,1.977
3.776,1.484
3.879,2.356
4.244,2.785
3.703,2.515
3.716,3.008
3.923,3.361
3.423,3.134
3.756,3.166
3.923,3.54
3.77,3.236
3.303,3.259
3.703,2.969
3.384,3.634
3.775,3.471
3.343,3.289
3.545,3.569
3.584,2.817
3.436,2.525
3.352,3.563
3.685,3.791
4.001,4.202
3.881,4.789
3.641,4.035
3.625,3.614
3.782,3.607
3.866,3.588
3.843,3.846
3.642,3.735
3.618,3.913
3.273,3.867
3.083,3.733
3.078,3.7
3.069,3.86
3.183,4.019
3.099,3.674
3.343,4.015
3.62,4.269
3.674,3.993
3.49,4.432
3.534,4.16
3.341,3.897
3.339,3.939
3.685,3.749
3.427,3.66
3.392,3.551
3.631,3.477
3.482,3.242
3.456,3.504
3.183,3.444
3.178,4.167
3.032,4.305
3.208,4.444
3.149,4.104
3.16,3.923
3.007,3.993
2.936,4.103
3.029,4.69
3.175,5.338
3.145,5.024
3.089,4.472
2.867,4.111
2.934,4.161
2.992,4.034
2.81,3.749
2.838,3.775
2.752,3.827
2.641,3.516
2.632,3.253
2.29,3.147
2.718,2.896
2.286,3.334
2.737,3.542
3.039,3.817
3.221,3.829
3.782,4.09
3.813,4.385
3.507,4.448
3.349,4.369
3.684,4.767
4.239,5.509
3,5.778
2.8,5.767
2.294,4.774
2.402,4.595
2.031,5.062
2.478,4.945
2.399,5.434
2.425,5.569
2.791,6.21
2.403,6.198
2.814,5.829
3.446,4.513
2.775,4.739
2.365,4.813
2.562,4.547
2.778,4.493
2.472,4.648
2.651,5.805
3.09,7.12
3.386,7.21
3.292,6.763
3.162,6.597
3.62,7.23
3.451,5.737
3,5.956
3.108,6.218
3.778,6.709
4.442,5.797
3.315,6.107
3.624,6.54
3.864,7.1
3.852,7.04
3.719,5.786
4.655,6.656
5.28,6.055
4.801,5.78
5.28,6.021
5.09,6.296
4.862,6.307
4.223,5.848
4.301,5.434
3.808,5.093
4.515,4.773
4.058,4.133
3.885,5.638
4.026,4.427
3.827,3.761
4.595,4.39
4.242,6.408
3.946,7.55
5.022,6.447
5.222,5.987
4.188,5.804
4.085,6.303
5.467,5.717
4.09,6.387
4.764,6.293
4.684,6.345
4.359,6.512
4.491,5.374
4.547,5.049
3.818,5.72
4.349,5.588
3.755,4.361
3.406,5.546
4.104,4.826
4.153,5.158
3.516,5.823
3.709,5.278
4.265,5.802
3.879,6.189
3.621,5.681
4.036,5.137
3.741,5.541
3.429,5.382
3.103,4.754
3.286,6.231
2.951,6.504
2.517,6.218
2.369,5.211
2.287,5.148
2.211,5.318
2.081,5.797
1.737,6.125
1.564,5.659
1.497,5.656
2.011,4.98
2.078,3.426
2.197,3.677
2.502,2.933
2.507,2.794
2.47,3.507
2.033,3.944
2.148,3.661
2.401,3.68
2.334,3.78
2.426,3.658
2.271,4.566
2.229,4.403
2.694,3.615
2.732,3.507
3.079,3.237
3.16,2.98
2.958,3.324
2.685,3.569
2.353,3.248
1.536,3.165
1.37,3.515
4.013,3.361
3.477,3.553
3.298,3.783
2.704,3.186
2.725,3.046
2.823,2.943
2.481,3.017
2.794,3.141
2.613,3.521
2.64,3.043
2.996,2.958
2.753,2.86
2.892,3.07
3.476,3.274
3.375,3.22
3.417,3.282
3.323,3.34
3.651,3.639
3.677,3.42
2.771,3.117
2.183,4.568
3.111,4.566
3.874,4.191
2.07,5.137
2.658,4.989
2.867,4.125
2.731,4.073
3.447,3.692
3.582,3.775
3.483,4.215
3.477,3.577
3.824,3.855
3.649,4.348
3.463,4.371
3.282,4.86
3.686,5.517
3.547,4.937
3.943,5.12
4.06,5.063
4.219,4.87
3.84,4.886
3.791,4.98
3.881,5.129
4.198,5.252
3.896,5.144
3.707,5.458
3.815,5.441
4.079,5.162
3.883,5.551
4.224,6.37
4.472,5.38
4.21,4.669
3.816,4.205
4.221,4.009
4.359,4.132
4.376,5.872
4.063,6.799
4.468,7.03
4.282,7.84
3.87,7.83
4.155,8.24
4.298,7.27
3.917,7.35
4.013,7.22
4.207,6.164
4.357,6.604
4.304,7.23
4.104,7.93
3.815,8.37
4.032,7.19
3.97,7.31
4.861,7.5
4.799,7.6
5.153,7.43
6.264,7.88
5.111,7.2
5.453,7.83
4.985,7.35
3.841,7.65
4.202,7.04
5.133,7.16
4.924,6.456
4.198,6.509
4.463,6.649
4.105,6.323
3.784,5.991
3.665,5.109
3.23,5.19
3.407,5.404
3.577,5.771
3.65,6.079
3.891,5.163
4.225,6.771
4.04,6.643
4.437,7.12
4.346,6.374
4.182,6.797
4.63,6.624
4.22,6.013
4.542,5.714
4.011,5.438
3.198,5.154
3.213,4.912
3.052,5.285
2.982,5.413
3.298,4.666
3.151,4.757
3.547,4.687
2.881,4.374
3.458,4.34
2.603,4.416
2.822,5.051
3.073,5.498
3.034,5.416
2.594,5.063
2.292,5.643
2.928,5.886
3.261,5.506
3.015,5.68
3.6,4.535
3.27,5.224
2.69,4.85
2.462,5.541
2.985,5.137
3.317,5.527
3.366,5.283
3.636,4.799
3.388,5.148
3.233,4.829
3.577,4.829
4.333,4.922
3.992,4.326
3.398,4.642
3.649,4.576
3.7,4.815
3.478,4.348
3.716,4.769
3.564,4.687
3.642,4.413
3.554,4.49
3.2,4.291
3.94,3.91
5.139,3.928
5.925,3.399
6.337,3.734
6.18,4.159
5.262,4.294
2.913,4.38
1.356,3.949
2.765,3.877
3.315,3.337
1.377,4.068
2.689,4.174
1.969,5.027
1.65,4.344
1.996,3.618
2.399,3.702
2.707,3.503
2.574,3.419
2.829,3.914
2.902,4.347
2.716,4.173
2.553,4.444
2.333,3.909
2.216,4.122
1.924,4
2.159,3.786
2.118,4.169
2.474,4.24
2.773,4.425
3.307,3.967
3.136,4.364
3.839,4.865
4.081,5.465
4.043,5.64
3.911,5.741
4.389,6.498
4.765,6.705
5.389,6.099
4.997,6.388
5.722,6.895
5.066,7.82
5.996,6.019
6.081,6.697
7.78,6.703
8.17,6.955
7.8,6.739
9.08,6.989
8.33,7.13
9.09,7.21
9.25,7.01
8.01,7.52
8.62,8.61
8.63,7.66
8.49,6.9
7.9,6.823
8.34,7.72
8.92,6.717
8.78,6.201
9.59,6.645
10.02,7.58
9.82,6.979
9.26,6.519
10.69,6.534
10.95,6.272
10.74,5.844
10.32,5.521
10.02,5.161
9.63,5.715
9.65,5.764
10.24,6.181
8.85,5.391
10.8,5.392
10.55,5.584
8.8,5.334
9.82,5.717
8.46,6.055
8.58,5.071
8.69,4.34
7.86,5.062
7.65,5.946
8.44,5.48
7.16,5.452
7.87,5.17
8.98,5.021
7.1,4.708
7,5.165
8.8,5.236
8.71,5.492
7.98,6.027
8.02,5.386
8.94,5.571
8.45,5.796
7.62,5.261
7.82,5.158
8.15,4.923
7.7,5.297
7.87,5.168
8.1,4.212
8.64,3.763
8.82,4.534
8.07,4.687
7.14,4.462
9.11,5.182
7.83,3.84
8.72,4.895
7.09,5.478
7.58,4.478
7.3,4.547
8.06,4.565
7.65,4.864
7.07,4.477
7.87,4.331
8.21,4.61
8.09,4.329
7.48,5.026
8.68,4.633
9.84,4.86
7.85,5.026
7.29,5.18
9.06,4.99
8.55,4.344
5.931,4.79
7.15,4.797
7.37,4.523
9.44,4.673
6.627,4.855
6.049,5.453
7.48,4.968
6.386,4.64
6.943,4.049
6.083,3.679
6.025,4.488
5.87,3.911
5.166,3.545
5.096,3.634
5.668,3.554
5.235,3.708
4.743,2.909
4.495,2.695
4.671,2.24
4.331,2.488
4.154,2.402
4,2.4
3.496,1.955
3.16,1.681
3.207,1.513
3.493,1.737
3.693,1.923
3.57,2.249
3.31,1.843
3.017,2.357
2.78,2.424
2.286,1.923
2.262,1.514
2.053,1.94
2.31,2.578
2.302,2.296
2.708,1.652
3.16,0.87
3.424,0.83
3.893,0.732
3.46,0.746
3.351,1.408
3.553,2.11
3.388,2.277
3.698,2.408
3.513,2.504
3.327,2.601
3.496,2.294
3.656,2.079
3.793,2.401
3.777,2.449
3.59,2.512
3.671,2.676
3.653,2.603
3.297,2.473
3.02,2.52
3.082,2.508
2.904,2.139
3.262,2.526
3.127,2.316
2.804,1.983
2.707,2.348
2.828,2.202
3.507,1.884
3.619,2.1
3.475,1.874
4.504,2.011
4.988,2.393
4.344,2.529
3.543,2.601
3.515,2.755
4.335,2.509
5.405,2.243
4.889,2.26
4.29,2.16
5.437,2.055
5.676,1.921
5.201,1.812
5.909,2.062
6.09,2.421
6.1,2.38
5.358,2.567
5.011,2.648
4.014,2.513
4.009,2.286
3.665,2.415
3.307,2.383
2.868,2.527
2.818,2.305
2.624,2.401
3.076,2.436
3.821,2.521
3.874,2.223
3.659,1.672
3.829,1.609
3.663,1.609
3.895,1.902
3.805,2.159
3.908,2.1
4.177,1.928
4.292,2.08
4.529,2.275
4.756,1.897
4.388,1.605
4.454,2.315
4.805,1.913
4.626,1.929
4.082,2.73
3.563,3.627
3.704,4.764
4.14,3.882
3.928,4.85
4.032,4.91
4.577,4.561
4.925,4.409
3.751,4.572
3.188,4.478
3.128,4.264
2.459,3.651
2.397,3.802
2.98,3.299
3.629,3.652
3.76,3.242
3.729,2.426
3.613,2.039
3.302,1.851
3.489,2.401
3.319,2.561
3.602,3.059
3.093,3.371
3.355,3.32
3.651,3.034
3.351,2.845
3.038,2.957
2.711,2.629
2.764,3.66
3.179,4.22
3.506,4.295
3.567,4.307
3.498,3.732
3.502,3.353
3.732,3.114
3.488,3.676
3.248,3.888
3.116,4.089
2.651,4.418
3.024,4.612
3.326,4.63
3.438,4.354
3.534,4.25
3.532,4.612
3.549,4.302
3.58,4.518
3.652,4.203
3.911,4.014
3.716,3.906
4.117,3.514
4.298,2.965
4.261,2.842
3.934,2.898
4.01,3.096
4.228,3.011
4.334,3.64
3.903,4.011
4.145,3.335
4.563,2.756
4.744,2.836
4.325,2.976
3.69,2.558
4.079,2.226
4.195,1.877
3.434,2.139
2.782,2.51
3.182,2.742
3.566,2.321
3.36,1.777
2.963,1.333
3.346,0.824
3.467,1.11
3.287,1.696
3.605,1.99
3.04,2.301
3.086,2.632
2.91,2.198
3.257,2.381
3.196,2.304
2.631,2.106
2.756,2.01
2.891,2.078
2.969,2.047
2.988,1.916
3.492,1.598
3.386,1.003
3.313,0.851
3.151,1.556
3.105,1.619
2.91,1.472
3.138,1.958
3.462,2.467
2.667,2.538
3.857,2.366
3.638,2.465
3.714,2.458
3.282,2.514
4.159,2.712
4.082,3.097
3.916,3.343
4.405,3.077
3.88,2.273
4.536,1.409
4.266,1.274
4.884,1.462
4.181,1.793
4.125,1.834
3.945,1.747
4.133,2.321
3.828,2.505
3.366,2.836
3.565,3.162
2.744,2.867
2.287,3.233
2.592,3.649
1.722,2.954
1.237,2.374
1.984,2.945
1.5,3.683
2.028,3.291
1.672,4.383
0.293,4.833
1.557,4.377
1.858,4.079
1.758,4.015
1.466,4.37
1.024,5.013
1.403,3.918
0.583,4.753
1.463,4.494
2.675,4.07
1.173,3.624
1.299,4.046
2.216,4.63
1.486,3.756
1.224,4.455
1.736,4.58
0.925,4.798
1.635,4.828
1.102,4.227
1.108,3.908
1.758,4.072
1.42,3.934
1.183,3.991
0.899,3.596
1.92,3.338
1.865,3.811
1.302,3.773
0.923,3.164
1.268,2.849
0.851,3.644
1.062,3.757
0.86,3.881
1.387,3.495
1.188,3.712
1.088,4.002
1.87,3.5
1.421,3.714
0.38,3.52
1.611,3.281
1.47,2.648
1.356,2.616
1.708,3.623
0.791,3.586
2.437,3.547
1.26,3.295
1.073,3.331
1.588,3.274
1.925,3.092
1.829,3.592
1.692,3.64
0.889,3.691
1.383,4.109
1.584,3.645
1.991,4.1
1.764,4.234
1.466,4.733
0.79,3.744
1.508,4.563
1.41,4.536
1.651,4.116
1.575,3.956
2.187,3.472
2.117,4.127
2.427,4.544
2.597,3.963
1.414,4.679
1.451,4.022
2.331,4.384
2.447,4.011
2.566,3.189
2.385,3.839
2.547,3.059
2.281,2.093
2.799,2.185
2.232,2.364
2.211,2.42
2.234,2.433
2.101,2.509
2.082,2.411
2.179,1.955
2.651,1.535
2.776,1.447
2.749,1.915
2.694,2.829
2.557,3.066
2.447,3.202
2.592,3.489
2.706,3.098
2.94,3.087
2.779,3.363
2.844,3.66
2.873,3.732
2.963,3.78
3.095,3.34
3.168,2.916
3.147,3.059
3.203,3.394
2.985,3.349
3.144,2.956
3.032,3.091
2.93,3.18
3.055,3.34
3.28,3.235
3.176,3.13
2.969,3.551
3.044,4.078
2.689,3.645
2.618,3.475
2.892,3.605
2.972,3.703
2.895,3.253
2.972,3.08
3.068,3.27
3.054,3.697
3.029,3.813
3.264,3.705
3.535,3.798
3.435,3.569
3.238,3.169
2.875,3.387
2.951,3.188
3.151,3.215
3.108,3.683
2.975,3.459
2.733,3.406
2.644,2.776
2.588,2.911
2.358,3.372
2.181,3.522
2.191,3.373
2.327,3.094
2.645,3.403
2.894,3.653
3.073,3.452
3.346,3.526
3.389,3.656
3.334,3.59
3.432,3.587
3.016,3.615
2.916,3.802
3.504,3.77
3.256,3.786
3.284,3.417
3.367,3.634
3.22,3.757
3.109,3.536
3.226,3.553
3.129,3.126
3.17,2.614
3.105,3.187
2.827,3.757
2.996,3.601
3.058,3.53
2.777,3.483
3.083,3.14
3.372,3.167
3.522,3.255
3.724,3.53
3.574,3.284
3.415,3.059
3.827,3.074
3.825,3.226
3.867,3.429
3.843,3.542
4.121,3.61
4.028,3.507
4.091,3.364
4.132,3.283
4.009,3.328
3.977,3.307
3.644,3.417
3.774,3.568
3.487,3.579
3.33,3.548
3.09,3.642
3.005,3.419
3.097,3.256
3.295,3.256
3.09,3.362
3.257,3.063
3.196,3.027
3.037,2.964
2.928,2.933
2.894,3.019
2.909,3.227
3.214,3.267
3.183,2.993
3.095,2.811
3.082,2.842
3.086,3.313
3.205,3.499
3.329,3.602
3.353,3.549
3.343,3.628
3.361,3.19
3.444,3.01
3.201,2.543
3.342,2.484
3.428,2.488
3.52,2.314
3.329,2.765
3.015,2.717
3.111,2.949
3.187,2.996
3.198,3.1
3.269,3.165
3.219,2.83
2.819,1.693
2.517,1.714
2.493,1.951
2.931,1.802
3.263,1.719
3.218,1.531
2.993,1.928
3.051,2.053
3.001,2.62
3.059,3.572
3.181,3.018
3.322,2.966
3.547,3.441
3.158,3.458
3.065,3.196
3.146,2.5
3.161,2.354
2.829,0.591
2.599,1.689
2.732,1.97
2.674,2.279
2.316,2.25
2.33,1.683
2.532,0.596
2.38,0.676
2.295,0.399
2.391,0.011
2.743,0.329
2.754,1.274
2.582,0.448
2.72,0.776
2.884,0.731
3.09,1.032
2.92,1.502
2.515,1.489
2.387,1.423
2.455,1.508
2.284,1.228
2.264,0.789
2.236,0.807
2.106,0.787
2.283,0.501
1.995,1.121
1.715,1.691
1.903,1.101
2.243,1.304
2.47,1.915
2.556,1.41
2.598,0.57
2.635,0.543
2.68,0.441
2.827,0.27
2.984,0.034
2.49,0.161
2.655,0.074
2.978,0.177
2.961,0.334
2.901,0.088
3.6,0.708
2.864,0.682
2.982,0.986
3.392,0.772
3.112,0.937
2.781,1.073
3.388,1.008
3.807,0.914
3.155,0.895
3.142,0.618
2.787,1.179
2.451,0.807
2.825,0.445
2.962,0.363
3.268,0.968
2.55,1.56
3.768,1.617
3.661,1.672
3.319,1.577
2.877,1.205
2.854,3.249
2.765,2.815
2.314,3.964
1.986,3.999
1.739,5.102
3.106,4.826
3.2,5.168
3.431,4.937
2.941,5.644
2.356,5.979
3.492,5.828
2.168,5.533
3.35,6.589
1.823,6.185
2.865,6.474
1.579,6.255
1.651,7.17
3.831,7.19
2.294,5.876
2.797,5.943
1.876,6.796
3.259,7.21
3.487,6.358
2.972,6.867
3.109,7.78
2.41,7.73
2.094,7.02
1.493,7.67
1.192,6.443
2.797,7.02
2.361,6.771
2.697,7.67
2.03,7.48
2.871,6.545
1.279,7.68
2.323,7.66
3.219,6.824
2.248,6.902
2.967,6.302
2.95,6.282
3.128,7.43
2.913,6.051
2.85,6.997
2.515,7.45
1.386,7.99
1.39,6.809
1.935,7.52
2.352,6.605
1.737,7.22
1.609,6.647
3.281,6.733
2.256,6.635
1.657,7.32
1.168,6.842
2.577,7.72
2.992,7.27
3.474,8.09
2.822,7.68
2.672,7.44
2.209,6.722
1.975,7.44
2.624,7.83
1.981,8.33
2.677,6.985
3.356,8.12
3.485,5.897
2.979,7.03
3.095,6.711
2.232,7.34
2.519,8.16
2.52,7.23
2.686,7.26
2.466,6.227
2.426,6.606
2.315,6.869
2.1,6.205
2.248,6.61
2.428,5.651
2.758,4.935
2.871,4.835
3.093,5.618
3.232,5.371
3.341,5.648
3.349,5.332
3.368,4.441
3.454,4.27
3.751,3.795
3.35,3.633
3.754,3.714
3.492,3.954
3.716,4.498
3.894,4.704
3.72,4.287
3.682,5.39
3.791,5.444
3.359,5.647
3.243,5.323
3.16,6.211
3.536,6.798
4.086,6.817
4.281,6.082
4.159,5.907
4.119,5.723
3.998,6.779
3.824,6.818
3.7,7.82
3.555,7.26
3.567,7.32
3.599,7.59
3.282,8.72
3.39,8.82
3.268,8.22
3.264,7.3
3.357,7.92
3.36,8.67
3.263,9.09
3.188,8.75
3.091,8.24
3.359,9.09
3.414,9.04
3.382,9.94
3.437,9.27
3.254,9.87
3.172,8.73
3.4,8.92
3.648,9.52
3.735,8.33
3.9,8.58
3.967,9.83
3.77,8.66
4.185,8.97
3.981,9.27
4.063,8.13
4.83,8.18
4.702,9.4
4.702,9.58
4.633,10.11
5.009,9.42
5.829,9.88
6.306,9.21
6.574,9.36
7.38,8.14
7.2,10.25
7.35,9.08
8.07,9.48
6.915,9.29
7.36,9.35
7.1,8.86
6.552,9.18
6.29,9.29
5.824,10.38
5.689,9.87
5.267,8.24
5.81,10.62
5.545,9.75
5.776,10.51
5.666,10.93
5.531,10.65
5.586,9.02
5.484,10.04
5.402,10.1
5.366,10
5.372,9.36
5.14,10.09
5.165,10.55
4.86,9.74
4.908,10.62
4.899,9.64
4.983,9.52
5.006,9.88
5.314,10.73
5.202,10.89
5.55,9.76
5.416,10.79
6.02,10.81
5.715,10.75
5.055,11.33
5.222,12.11
5.151,11.48
5.116,12.21
4.783,12.63
4.411,11.93
4.128,11.78
4.296,12.43
4.582,12.56
4.225,12.28
3.93,11.59
4.227,13.02
4.456,11.75
4.385,12.25
4.525,12.31
4.469,13.4
4.613,13.04
4.517,13.06
4.597,13.11
4.382,14.65
4.377,13.35
4.182,14.2
3.949,14.28
3.871,14.19
3.615,13.18
4.075,12.64
4.275,14.03
4.547,12.92
4.675,12.73
4.418,11.14
4.14,11.09
4.263,12.97
4.698,11.48
4.68,12.06
4.768,12.22
4.582,12.22
4.758,11.78
5.216,11.83
4.873,12.68
3.827,11.15
3.808,11.56
3.659,11.54
3.565,12.7
3.546,11.72
3.514,12.74
3.899,12.77
3.87,12.11
4.025,10.77
3.753,10.88
4.067,10.95
4.383,11.29
4.227,11.51
3.994,11.22
4.13,11.8
4.091,11.3
4.186,11.07
4.215,11.94
4.453,10.18
4.492,9.92
4.29,10.9
4.854,10.29
4.815,9.86
4.57,8.82
4.334,7.99
4.863,7.77
4.924,7.53
4.546,6.925
4.07,8.11
3.787,8.4
3.863,7.79
4.122,8.54
3.886,6.606
3.557,7.06
3.95,9.74
4.023,8.89
3.62,9.18
