6.296,4.39
5.899,4.195
6.198,4.36
6.286,4.365
5.9,4.118
5.934,4.24
5.366,3.523
5.407,3.453
5.2,3.553
4.778,3.117
5.056,3.248
5.517,3.618
5.159,3.395
5.114,3.273
5.183,3.403
5.053,3.233
5.096,3.37
4.847,3.273
5.501,3.623
6.028,4.223
5.597,3.788
5.323,3.683
5.027,3.405
4.916,3.275
4.744,3.218
4.637,3.002
4.86,3.29
4.681,3.238
4.434,2.932
5.025,3.345
5.35,3.57
5.515,3.663
5.648,3.615
6.064,4.015
6.377,4.418
5.992,4.158
5.695,3.945
5.479,3.633
5.575,3.643
5.288,3.338
5.832,4.048
5.817,4.055
5.792,3.88
5.716,3.705
5.039,3.448
5.389,3.51
4.881,3.125
5.062,3.325
4.801,3.17
5.899,4.16
6.022,4.27
5.574,3.828
5.059,3.378
4.957,3.223
5.461,3.828
5.523,3.95
5.602,3.713
4.826,3.002
5.422,3.48
5.601,3.743
5.693,3.843
4.505,3.045
5.469,3.563
5.935,3.66
5.525,3.39
5.789,3.418
5.048,3.183
5.714,3.813
5.992,3.91
5.561,3.635
5.72,4.008
6.333,4.108
5.638,3.743
5.664,3.595
5.362,3.688
5.738,3.925
5.114,3.453
6.012,4.238
6.671,4.538
6.052,4.173
6.334,4.258
4.852,3.385
6.1,4.298
5.946,4.143
6.035,3.95
5.883,3.99
5.958,4.158
6.876,4.423
6.23,4.118
6.463,4.3
6.887,4.805
5.705,3.758
6.656,4.75
7.33,5.05
6.954,4.373
7.12,5
6.566,4.273
6.984,4.778
6.311,4.355
7.78,5.293
7.25,4.98
7.35,5.148
6.794,4.363
7.08,4.77
6.81,4.788
6.21,4.323
6.619,4.77
7.01,4.948
7.59,5.33
7.16,4.908
7.61,5.31
6.811,4.683
6.308,4.265
6.463,4.468
5.673,4.093
6.129,4.285
4.37,2.985
4.21,2.877
3.959,2.795
3.435,2.385
4.074,2.93
3.748,2.547
3.303,2.317
3.012,2.012
3.015,2.097
2.36,1.51
2.708,1.887
2.316,1.655
1.865,1.184
2.775,2.052
3.149,2.247
3.267,2.267
2.915,2.035
3.309,2.34
3.275,2.17
3.724,2.495
3.592,2.522
3.691,2.5
3.771,2.707
3.66,2.447
3.607,2.597
3.284,2.255
3.683,2.57
4.046,2.77
3.74,2.425
4.458,3.195
3.925,2.617
3.64,2.487
3.231,2.102
2.895,2.015
3.17,2.28
2.81,2.062
3.091,2.287
2.938,2.205
3.729,2.592
3.506,2.37
3.604,2.592
2.947,1.907
2.684,1.882
2.28,1.587
2.116,1.46
2.243,1.59
2.308,1.615
2.477,1.81
2.071,1.51
2.449,1.725
2.382,1.707
1.735,1.202
1.332,.833
1.831,1.027
1.915,1.05
1.256,.722
.969,.354
.848,.226
.445,.113
.347,.284
.776,.434
.706,.455
.84,.444
.932,.368
1.278,.777
1.127,.641
1.741,1.301
1.332,.982
2.032,1.375
1.78,1.229
1.008,.593
1.245,.602
1.466,.931
1.495,1.047
1.384,.936
1.888,1.205
1.812,1.207
2.195,1.315
1.971,1.25
1.509,.762
1.817,1.096
1.354,.492
1.347,.351
1.478,.372
1.233,.113
1.207,.02
1.301,.057
1.253,.112
1.335,.027
1.329,.032
1.478,.067
1.609,.175
1.769,.271
1.766,.502
1.899,.351
2.366,.741
2.48,1.125
2.375,1.182
2.321,.988
2.323,1.067
2.305,.985
1.984,.524
2.022,.576
2.192,.488
2.485,.703
2.588,.804
2.621,.908
2.719,.983
2.677,1.03
2.813,1.292
3.08,1.657
3.216,1.647
3.381,1.727
3.41,1.745
3.583,1.99
3.173,1.697
2.849,1.505
2.974,1.6
3.104,1.512
3.108,1.582
2.924,1.457
2.886,1.49
2.662,1.132
2.629,1.172
2.604,1.142
2.861,1.352
2.884,1.467
2.659,1.31
2.613,1.215
2.795,1.305
3.178,1.417
3.485,1.917
3.914,2.145
3.73,2.18
3.596,1.987
3.202,1.675
3.373,1.99
3.066,1.53
2.804,1.375
2.852,1.387
3.008,1.572
2.926,1.457
2.892,1.407
2.703,1.167
2.54,1.02
2.786,1.212
2.935,1.237
2.691,1.247
3.157,1.525
3.138,1.535
3.064,1.47
2.97,1.49
2.819,1.272
3.202,1.545
3.139,1.65
3.322,1.84
3.327,1.997
3.319,1.942
3.289,1.985
3.465,2.15
3.862,2.55
3.619,2.39
4.351,2.972
4.02,2.82
3.129,2.072
3.374,2.17
3.627,2.29
3.208,1.985
3.247,2.197
3.748,2.407
3.676,2.435
3.622,2.265
3.29,2.187
3.234,2.132
3.388,2.217
3.477,2.182
3.532,2.272
3.719,2.2
3.926,2.662
3.597,2.237
4.051,2.652
3.898,2.497
3.312,2.022
3.579,2.26
3.704,2.487
3.321,2.207
3.561,2.295
3.769,2.257
3.946,2.55
3.615,2.137
3.771,2.415
3.858,2.315
3.549,2.187
3.675,2.38
3.716,2.335
3.504,1.89
3.534,2.147
3.191,1.77
3.175,1.865
3.087,1.707
3.007,1.642
3.179,1.745
3.189,1.71
3.532,1.995
3.89,2.455
3.538,2.257
3.782,2.232
3.959,2.337
3.607,2.122
3.318,1.822
3.214,1.875
3.113,1.63
3.242,1.652
3.179,1.892
3.17,1.69
3.139,1.657
3.133,1.805
3.03,1.695
3.169,1.717
3.136,1.74
3.137,1.612
2.847,1.542
2.329,1.08
1.871,.799
1.911,.73
2.034,.773
2.281,.952
2.387,.908
2.236,.655
1.645,.235
1.907,.602
2.012,.79
2.144,.857
2.312,.962
2.311,.957
2.433,1.015
2.425,1.037
2.54,.952
2.636,.997
2.606,1.162
2.485,1.135
2.406,1.025
2.593,1.16
2.541,1.102
2.423,1.085
2.293,1.062
2.192,.959
2.303,1.275
1.863,.893
2.014,1.25
1.906,1.205
2.179,1.467
2.013,1.343
2.496,1.705
2.441,1.727
2.564,1.752
2.101,1.507
1.863,1.517
1.853,1.278
2.234,1.77
2.197,1.485
1.887,1.443
2.326,1.73
2.237,1.752
2.121,1.727
2.615,2.142
2.509,1.927
1.748,1.49
1.946,1.59
1.933,1.53
1.782,1.412
2.013,1.505
1.922,1.649
2.162,1.65
2.092,1.578
1.927,1.412
2.224,1.705
2.46,2
2.559,2.062
2.938,2.197
3.358,2.51
3.153,2.502
2.971,2.35
3.18,2.54
3.466,2.48
3.851,3.085
3.45,2.683
3.965,2.957
4.383,3.273
4.152,3.02
3.468,2.76
3.863,2.898
3.532,2.747
4.777,3.378
3.803,2.89
4.199,3.005
4.151,2.99
4.699,3.548
5.548,4.053
5.089,3.55
5.685,3.918
5.077,3.69
5.43,3.863
5.375,4.005
4.84,3.365
5.803,4.193
5.451,4.025
5.351,3.763
5.332,3.905
5.64,4.06
4.89,3.545
5.702,4.113
5.167,3.658
4.908,3.808
5.005,3.668
5.765,4.333
5.321,3.828
5.358,3.938
5.368,4.003
5.919,4.298
4.675,3.685
5.473,3.945
4.744,3.6
5.954,4.35
4.958,3.765
4.943,3.59
5.636,4.423
4.877,3.573
4.251,3.133
4.79,3.648
5.945,4.148
5.813,4.293
5.008,3.725
5.344,4.153
5.447,3.84
5.088,3.6
5.061,3.925
5.267,3.658
6.155,4.32
4.709,3.25
4.674,3.443
4.743,3.403
5.238,3.775
4.534,3.088
5.844,4.248
5.171,3.583
5.675,4.07
5.32,3.865
5.675,4.005
5.457,3.718
5.759,4.19
5.676,3.74
5.305,3.685
5.786,4.09
5.412,3.893
4.878,3.132
5.896,4.008
4.731,3.16
4.836,3.11
4.809,3.22
4.039,2.647
4.334,2.822
4.102,2.592
3.797,2.35
3.624,2.045
3.366,1.84
3.558,1.982
3.562,1.927
3.313,1.47
3.187,1.617
3.076,1.365
3.061,1.432
3.096,1.457
3.093,1.347
3.123,1.292
3.136,1.32
3.121,1.277
3.428,1.307
3.601,1.57
3.235,1.512
3.442,1.427
3.488,1.68
3.506,1.705
3.474,1.462
3.296,1.542
3.255,1.59
3.463,1.742
3.184,1.522
3.102,1.432
3.491,1.532
3.812,1.905
3.65,1.682
3.702,1.912
3.527,1.825
3.49,1.885
3.458,1.96
3.96,2.22
3.597,1.772
3.543,1.887
3.947,2.19
3.728,2.082
3.528,1.982
3.858,2.07
3.692,2.127
3.442,1.825
3.461,1.89
3.756,1.98
3.864,2.197
4.233,2.365
4.295,2.365
4.454,2.585
4.332,2.512
4.082,2.095
3.962,2.182
3.805,2.05
3.985,2.205
3.925,2.257
3.726,2.01
3.815,2.185
3.655,2.072
3.678,2.072
3.715,2.145
3.665,1.91
3.948,2.082
3.865,2.172
3.588,2
3.191,1.735
3.149,1.79
3.66,1.975
4.096,2.35
3.922,2.24
3.801,2.137
4.07,2.217
3.954,2.27
3.335,1.557
3.526,1.835
3.616,1.757
3.57,1.747
3.487,1.615
3.422,1.552
3.331,1.502
3.469,1.535
3.242,1.402
3.503,1.582
3.279,1.365
3.364,1.367
3.429,1.467
3.666,1.575
3.471,1.457
3.438,1.345
3.334,1.125
3.538,1.192
3.593,1.467
3.75,1.465
3.752,1.48
3.869,1.517
3.801,1.525
3.791,1.615
3.449,1.412
3.257,1.31
3.125,1.312
3.157,1.25
3.2,1.125
3.451,1.232
3.732,1.55
3.532,1.427
3.358,1.392
3.264,1.36
3.372,1.34
3.428,1.66
3.681,1.96
3.601,1.935
3.661,1.97
3.709,2.12
4.013,2.105
3.945,2.212
3.827,2.097
4.095,2.255
4.206,2.32
4.087,2.405
3.737,1.967
3.325,2.027
3.693,2.115
3.708,2.117
3.904,2.497
3.378,1.96
3.999,2.567
4.007,2.53
3.754,2.38
4.036,2.672
4.377,2.702
4.07,2.407
3.928,2.49
4.02,2.365
3.918,2.407
3.966,2.24
3.637,2.18
3.797,2.05
3.747,2.197
3.567,2.002
3.375,1.877
3.294,1.835
2.933,1.527
3.082,1.567
3.205,1.725
3.615,2.255
3.263,1.91
2.878,1.775
2.788,1.545
3.384,2.042
3.764,2.332
3.631,2.307
4.177,2.462
4.189,2.617
3.987,2.455
3.999,2.422
3.798,2.345
3.814,2.31
3.676,2.02
3.665,1.947
3.412,1.892
3.583,2.117
3.715,2.22
3.94,2.465
4.246,2.64
4.05,2.305
3.89,2.402
3.852,2.375
3.988,2.455
4.086,2.522
4.011,2.44
4.408,2.64
4.117,2.57
4.283,2.807
3.992,2.53
3.823,2.452
3.286,2
2.933,1.902
2.699,1.7
2.394,1.83
3.053,2.192
3.191,2.365
3.024,2.195
3.219,2.43
3.333,2.48
3.179,2.195
2.914,2.145
2.981,2.315
2.738,2.227
3.725,2.377
4.015,2.787
3.823,2.732
3.765,2.732
3.388,2.415
3.453,2.47
3.036,2.205
3.135,2.315
3.184,2.275
2.881,2.235
2.155,1.453
1.765,1.247
1.722,1.271
1.109,.608
1.146,.801
.26,.142
.262,.125
.728,.575
.447,.238
1.855,1.211
2.079,1.6
1.782,1.16
2.451,1.78
2.231,1.569
1.894,1.242
2.216,1.662
1.867,1.419
1.638,1.125
1.537,1.259
1.405,1.019
.714,.401
1.278,.959
1.943,1.528
1.445,1.112
1.719,1.487
1.391,1.1
1.602,1.232
1.51,1.4
1.619,1.385
1.748,1.47
.661,.55
1.073,.868
1.526,1.282
1.481,1.28
1.946,1.67
.493,.521
1.556,1.326
1.396,1.085
1.068,.773
1.245,1.111
1.54,1.512
1.548,1.257
1.472,1.036
.944,.731
1.534,1.5
2.296,1.963
1.309,1.208
1.763,1.241
1.363,1.151
.825,.393
1.613,1.274
2.136,1.545
1.327,.936
3.144,2.305
3.4,2.527
2.18,1.67
2.613,2.016
2.817,2.298
1.969,1.519
2.407,1.836
1.777,1.319
2.632,1.779
1.879,1.344
1.311,.963
2.344,1.763
2.078,1.748
2.735,2.022
1.91,1.525
2.719,2.022
2.656,1.955
2.856,2.255
3.339,2.49
3.437,2.42
2.366,1.915
2.682,2.02
2.352,1.8
2.783,2.172
2.739,1.912
2.926,2.01
3.013,2.102
2.925,2.037
2.01,1.398
2.631,2.022
3.82,2.695
3.457,2.382
3.177,2.072
2.832,1.817
3.084,2.012
2.939,1.79
2.33,1.267
2.204,.877
2.468,.975
2.6,.858
2.607,.992
2.631,.858
2.457,.74
2.611,.773
2.937,.92
2.985,.85
2.601,.692
2.535,.521
2.398,.382
2.103,.105
2.128,.378
2.236,.711
2.323,.927
2.941,1.057
2.976,1.022
3.126,1.04
3.079,1.01
2.931,1.032
2.854,1.002
3.011,1.002
3.164,1.08
3.149,1.097
3.173,1.107
3.641,1.457
3.752,1.575
3.813,1.53
3.422,1.255
3.213,1.027
3.027,.997
3.006,.899
3.049,.935
3.342,1.125
3.637,1.31
3.368,1.152
3.125,1.172
3.738,1.402
4.097,1.787
3.855,1.71
3.558,1.585
3.665,1.6
3.247,1.425
3.273,1.402
3.642,1.7
3.545,1.537
3.594,1.442
3.435,1.48
3.484,1.442
3.657,1.757
4.047,1.855
3.913,1.732
4.012,1.955
3.981,1.95
3.625,1.685
3.619,1.677
3.682,1.71
4.068,1.977
4.212,2.132
4.127,2.02
4.112,2.095
4.373,2.065
4.215,1.985
3.882,1.945
4.1,1.93
4.308,2.29
4.375,2.067
4.315,2.195
4.288,2.13
4.287,2.147
4.212,2.22
4.15,2.15
4.607,2.487
4.472,2.407
4.324,2.327
4.539,2.517
4.137,2.172
4.33,2.24
3.924,2.032
3.642,1.772
3.695,1.645
3.594,1.782
4.012,2.052
4.256,2.165
4.12,1.897
4.081,2.092
4.356,2.282
4.663,2.557
4.725,2.55
4.626,2.465
4.293,2.327
4.307,2.56
4.525,2.8
4.483,2.44
4.086,2.152
3.654,1.932
3.799,1.855
4.364,2.18
4.373,2.365
4.551,2.395
4.567,2.385
4.515,2.49
3.813,2.072
3.887,1.892
4.81,2.602
4.84,2.687
4.492,2.497
4.48,2.212
3.893,1.85
3.644,1.612
3.883,1.755
3.965,1.812
3.718,1.617
3.65,1.595
3.72,1.667
3.816,1.942
3.923,1.657
3.648,1.557
3.806,1.68
3.541,1.555
3.306,1.257
3.403,1.155
3.751,1.375
3.634,1.317
3.649,1.34
3.588,1.335
3.57,1.267
3.481,1.387
4.089,1.787
3.965,1.79
3.88,1.865
3.896,1.785
4.181,2.055
4.579,2.432
4.474,2.547
4.729,2.875
4.5,2.69
4.178,2.442
4.359,2.375
4.391,2.392
4.583,2.505
4.565,2.767
4.996,2.835
4.699,2.772
5,2.96
4.858,2.865
5.375,3.2
5.116,3.273
5.243,3.225
5.353,3.103
5.164,3.13
4.799,2.82
4.787,2.82
5.082,2.9
4.931,2.957
4.766,2.902
4.798,2.84
4.775,2.875
4.907,3.022
4.674,2.9
5.217,3.253
4.995,2.915
4.778,2.78
4.512,2.722
4.859,2.92
4.715,2.892
4.566,2.78
4.305,2.797
4.423,2.712
4.404,2.645
4.239,2.585
4.076,2.655
4.113,2.797
4.084,2.862
3.664,2.525
3.425,2.485
3.595,2.587
3.715,2.517
3.91,2.877
3.959,2.74
3.65,2.752
3.297,2.545
2.964,2.3
2.942,2.032
3.403,2.295
4.202,2.887
4.015,2.982
4.576,3.255
4.211,3.098
4.845,3.808
5.519,4.09
5.051,3.4
4.565,3.173
5.031,3.663
5.556,4.143
5.949,4.455
4.868,3.785
5.597,4.268
5.619,3.993
5.778,4.1
5.651,3.985
5.458,3.888
6.12,4.315
5.545,4.028
6.337,4.593
6.231,4.845
5.431,3.905
5.065,3.55
5.418,3.988
5.481,4.063
6.249,4.578
6.165,4.355
5.955,4.143
6.084,4.248
5.995,4.365
6.099,4.57
5.796,4.458
5.81,4.115
5.743,4.138
6.13,4.718
5.991,4.405
6.242,4.285
6.349,4.408
6.053,4.405
6.5,4.73
6.33,4.478
7.1,5.113
5.943,4.358
7.45,5.258
8.29,5.82
8.04,5.63
6.786,4.858
7.19,5.245
6.654,4.783
7.16,5.018
7.06,5.083
7.04,5.085
8.1,5.735
7.89,5.49
7.12,5.13
7.35,5.165
7.8,5.238
8.48,5.658
8.45,5.968
8.17,5.715
7.94,5.47
7.32,5
7.16,5.01
7.25,5.168
7.12,5.058
7.96,5.575
7.82,5.44
7.38,5.12
7.25,5.09
8.03,5.703
7.73,5.465
7.59,5.53
6.193,4.298
6.414,4.615
6.556,4.66
7.11,5.188
8.05,5.62
7.96,5.455
7.69,5.353
7.67,5.243
7.67,5.2
7.76,5.198
7.15,4.928
7.39,5.173
7.44,5.23
6.792,4.628
7.62,5.553
6.919,4.878
7.58,4.958
6.716,4.645
6.501,4.51
7.14,4.798
7.43,4.918
7.46,5.093
6.553,4.383
7.1,4.753
6.696,4.653
5.851,4.028
5.508,3.693
4.968,3.218
5.127,3.34
5.222,3.338
5.279,3.34
5.302,3.275
5.436,3.373
5.376,3.428
4.864,3.002
4.904,3.008
4.518,2.66
4.592,2.625
4.064,2.365
4.049,1.96
3.85,1.78
4.238,2.147
4.7,2.505
4.815,2.675
4.806,2.622
4.65,2.465
4.691,2.732
4.875,2.775
5.178,2.94
5.631,3.255
5.782,3.563
5.234,3.135
4.728,2.887
5.175,3.065
5.27,3.225
5.423,3.268
5.099,3.042
4.888,3.03
4.865,2.97
4.406,2.467
4.587,2.577
4.252,2.567
4.403,2.407
4.713,2.84
4.802,2.787
4.799,2.825
4.79,2.97
4.547,2.675
4.505,2.692
4.712,2.787
4.839,3.085
4.627,3.018
3.949,2.102
4.229,2.065
4.231,2.37
4.765,2.792
4.599,2.525
4.203,2.2
4.072,2.097
4.189,2.287
4.29,2.142
4.315,2.197
4.057,2.14
3.937,2.052
3.598,1.635
3.832,1.787
3.907,2.072
3.97,1.93
4.073,1.89
4.161,1.947
4.11,1.825
4.239,1.765
4.256,1.987
4.363,2.09
4.69,2.66
4.543,2.58
4.134,2.37
3.949,2.15
3.871,1.977
3.861,1.807
3.932,1.942
4.189,2.165
4.017,2.07
3.972,1.937
4.055,1.987
4.157,2.002
4.516,2.07
4.331,2.09
4.078,2.155
4.07,2.082
3.867,1.952
3.641,1.635
4.01,1.642
4.234,1.975
3.729,1.697
3.961,1.802
3.94,1.84
3.802,1.947
3.732,1.835
3.724,1.945
3.873,1.98
3.403,1.625
3.963,2.15
4.189,2.362
4.234,2.605
4.191,2.227
4.358,2.212
4.178,2.075
4.214,2.222
4.365,2.527
4.364,2.5
4.326,2.35
4.563,2.44
4.404,2.385
4.014,1.825
4.331,1.975
4.351,2.22
4.394,2.347
4.38,2.185
4.381,2.202
4.224,2.19
4.31,2.172
4.486,2.382
3.326,1.598
2.237,.966
1.133,.406
1.704,.843
2.078,.871
.701,.097
.277,.105
1.559,.703
1.1,.391
1.363,.063
1.856,.013
1.902,.404
2.345,.445
2.398,0
1.945,0
1.149,0
.722,.284
.486,.196
1.339,.66
2.424,.711
3.187,.827
3.188,.869
3.116,.997
2.8,.93
2.906,1.005
2.858,.784
2.263,.025
1.506,.039
1.668,.364
2.258,.605
2.791,.875
2.692,.731
2.698,.439
2.007,0
2.011,0
2.736,.398
3.587,1.225
4.013,1.607
4.411,1.917
4.193,1.955
3.239,1.75
3.016,2
1.432,1.061
1.574,.532
2.423,.333
1.08,.429
1.532,.68
2.593,.935
2.55,.528
2.904,1.212
3.187,1.55
3.061,1.042
3.321,1.255
3.683,1.385
3.443,1.14
3.799,1.207
4.173,1.72
4.269,1.935
4.516,2.45
4.863,2.967
5.152,3.103
4.992,3.17
5.179,3.198
5.296,3.365
5.158,3.363
5.251,3.413
5.14,3.443
5.113,3.42
5.415,3.668
5.283,3.473
5.474,3.803
5.231,3.548
5.355,3.763
5.089,3.595
5.328,3.618
5.727,3.793
5.423,3.67
5.743,3.995
5.933,4.188
5.945,4.198
5.859,4.04
6.754,4.845
7.23,5.113
7.1,5.113
6.241,4.398
6.481,4.803
7.94,5.61
8.17,5.983
8.07,5.483
7.66,5.383
7.27,5.325
8.69,5.88
8.19,6.175
8.61,6.045
6.788,5.118
7.16,5.158
6.966,4.8
6.896,4.963
7.61,5.32
6.798,4.84
6.339,4.43
7.41,5.11
7.81,5.66
7.21,5.038
7.72,5.34
7.75,5.305
7.64,5.575
8.88,6.205
7.73,5.45
7.9,5.56
8.08,5.735
7.49,5.61
7.37,5.525
7.45,5.473
6.954,5.385
7.02,4.943
8.01,5.618
8.17,5.813
7.79,5.733
8.26,6.138
9.23,6.94
8.45,6.005
8.8,6.515
7.8,5.705
7.68,5.838
7.71,5.753
9.76,7.26
9.41,6.648
8.83,6.135
10.3,7.36
9.98,7.04
9.46,6.425
9.31,6.36
9.72,6.915
9.65,6.855
8.62,6.228
8.47,6.498
8.48,6.02
9.19,6.705
9.63,6.863
9.66,6.87
8.47,6.05
7.84,5.468
7.21,5.338
7.6,5.423
7.82,5.45
8.66,5.783
9.09,6.398
9.02,6.683
8.91,6.753
10.05,6.925
8.76,6.5
9,6.4
9.46,6.48
8.06,5.69
9.52,6.593
11.97,8.67
10.14,6.843
9.55,6.683
11.06,7.6
10.5,7.03
9.79,6.645
10.81,7.49
10.55,7.06
10.61,7.51
11.2,7.99
11.25,8.06
10.54,7.16
11.07,7.44
11.63,8.11
11.45,8.03
9.31,6.28
10.33,7.17
8.94,5.965
7.61,5.105
6.362,4.248
6.145,4.165
5.83,3.793
7.01,4.615
7.14,4.828
6.375,3.918
6.141,4.01
6.345,4.003
6.679,4.265
6.417,4.028
6.055,3.88
6.297,4.05
5.75,3.72
5.939,4.078
5.325,3.333
4.837,2.925
4.76,2.822
4.746,2.76
4.698,2.875
5.241,3.305
4.948,3.002
5.181,3.265
4.97,2.81
5.333,3.458
5.887,3.68
5.599,3.558
5.183,3.343
5.165,3.25
5.302,3.248
6.387,3.993
5.531,3.39
5.754,3.37
5.967,3.868
7.09,4.533
7.19,4.698
7.31,4.775
7.29,4.77
7.69,5.258
7.08,4.613
6.93,4.538
7.01,4.615
6.35,4.04
6.853,4.608
6.715,4.298
6.318,3.905
6.22,3.928
5.759,3.815
5.206,3.28
5.241,3.17
5.085,3.053
4.747,2.787
4.732,2.737
4.725,2.427
4.695,2.497
4.854,2.84
4.639,2.547
4.293,2.195
4.158,2.187
4.102,2.01
4.128,2.102
4.014,1.95
3.899,1.942
3.499,1.535
3.315,1.547
3.422,1.362
3.419,1.272
3.617,1.492
3.785,1.552
3.997,1.652
4.152,1.74
3.95,1.655
3.589,1.517
3.839,1.557
4.36,2.092
5.12,2.862
5.376,2.922
5.368,3.23
5.274,3.225
4.807,3.052
5.128,3.063
5.287,3.408
5.754,3.505
5.643,3.528
5.152,3.115
5.64,3.493
6.198,3.923
6.048,3.795
6.166,3.718
6.478,4.105
6.818,4.453
7.07,4.605
6.685,4.21
6.888,4.583
7.35,4.8
7.26,4.895
6.788,4.485
7.18,4.91
7.17,4.698
7.22,4.755
6.918,4.675
6.559,4.105
6.063,4.058
6.24,3.94
5.825,3.528
5.396,3.255
5.389,3.178
5.435,3.253
5.394,3.423
5.76,3.643
6.076,4.013
6.06,4.143
5.85,4.085
6.137,4.068
5.678,3.575
5.144,3.353
4.931,3.09
5.521,3.648
5.617,3.74
5.93,4.065
5.379,3.86
5.463,3.893
5.171,3.405
4.532,2.707
4.188,2.52
4.528,2.617
4.31,2.727
4.419,2.465
4.706,2.667
4.244,2.672
4.932,3.072
5.254,3.413
5.38,3.803
5.209,3.44
4.826,3.223
4.413,2.52
4.618,2.802
4.535,2.92
4.26,2.4
3.903,1.94
3.71,1.895
3.68,1.782
4.463,2.162
4.959,2.647
4.71,2.682
4.077,2.157
3.867,2.137
3.561,1.755
3.021,1.337
3.373,1.525
3.821,1.92
4.386,2.71
4.947,3.135
5.661,3.668
5.898,4.078
5.532,3.675
5.175,3.38
5.267,3.433
5.068,3.413
4.994,3.38
5.028,3.385
4.993,3.328
4.891,3.12
4.37,2.69
4.056,2.325
4.443,2.807
4.882,3.06
4.641,3.047
4.702,2.93
4.716,3.165
4.617,3.132
4.426,2.76
4.242,2.915
4.047,2.535
4.122,2.65
3.861,2.52
4.241,3.008
4.366,3.07
3.945,2.807
4.016,2.71
4.316,2.89
4.132,2.917
4.288,3.1
4.515,3.258
5.04,3.47
4.851,3.57
4.714,3.425
4.153,3.228
3.93,2.815
4.594,3.28
4.947,3.27
4.671,3.39
4.781,3.408
5.111,3.803
5.291,3.955
5.217,3.953
5.637,4.18
5.905,4.65
6.711,5.01
6.215,4.653
6.163,4.825
6.516,4.653
7.27,5.35
6.078,4.5
5.459,4.193
7.21,5.445
6.673,4.86
6.752,5.01
7.02,5.053
6.571,4.995
6.199,4.75
6.725,5.02
6.905,5.41
7.23,5.393
6.178,4.593
5.487,4.06
6.063,4.663
7.17,5.333
5.488,4.228
5.262,4.318
5.028,3.673
5.218,4.035
4.899,3.753
4.932,3.623
4.91,3.543
3.674,3.005
3.925,3.022
2.66,2.185
3.473,2.55
3.969,2.822
3.886,2.967
2.083,1.508
4.274,3.207
3.678,2.905
2.88,2.118
5.348,3.915
4.837,3.79
4.237,3.305
4.52,3.598
4.767,3.603
5.029,3.72
4.976,3.878
4.525,3.515
4.532,3.455
5.024,3.718
3.834,3.057
4.559,3.473
3.68,2.585
3.804,2.67
4.369,3.34
5.239,3.705
4.929,3.485
4.474,3.49
4.144,3.355
5.219,3.723
4.789,3.523
5.7,3.96
4.473,3.418
4.607,3.58
4.504,3.26
4.761,3.343
4.148,3.012
3.872,2.962
5.421,4.175
4.52,3.16
5.156,3.455
5.406,3.925
4.49,3.265
5.491,4.255
5.813,3.95
6.053,4.175
5.99,4.435
5.039,3.808
5.585,3.803
4.26,2.917
3.39,2.407
5.767,3.768
5.407,3.91
5.196,3.175
4.728,2.995
5.591,3.585
5.211,3.653
4.438,3.052
4.684,3.178
4.492,3.022
4.374,2.865
4.193,2.645
4.889,3.085
5.776,3.695
5.932,3.748
5.89,3.888
5.266,3.535
5.503,3.54
4.831,3.007
4.14,2.275
3.745,1.97
3.381,1.525
3.003,1.155
3.121,1.26
3.011,1.175
3.219,1.355
3.484,1.245
3.669,1.432
3.743,1.645
3.7,1.575
3.673,1.465
3.368,1.525
3.667,1.535
3.75,1.64
4.207,1.952
4.373,2.142
4.129,1.947
4.028,1.915
3.56,1.575
4.29,1.91
4.016,1.395
3.792,1.457
3.463,1.205
3.42,1.25
3.164,1.14
3.097,1.105
3.258,1.207
3.371,1.215
3.251,1.237
3.281,1.125
2.889,.856
2.87,.904
4.038,1.77
3.505,1.577
3.565,1.385
3.783,1.547
3.929,1.747
4.268,1.987
3.925,1.697
3.7,1.597
3.818,1.717
3.948,1.77
3.913,1.795
3.686,1.697
3.473,1.392
3.378,1.355
3.22,1.255
3.129,1.202
3.561,1.332
3.132,1.197
2.968,1.122
2.867,1.157
3.086,1.145
3.199,1.232
3.117,1.03
3.732,1.467
3.211,1.277
3.332,1.342
3.379,1.215
3.497,1.062
3.306,1.037
2.935,1.005
2.808,1.005
2.792,1.045
2.766,.769
2.892,.957
3.071,1.232
